269	4.5216505825370900E-006	-1.1605172192866800	-1.1559955687041400	0.2836030655257880	0.2869943034626900
270	4.4086093179736600E-006	-1.1604606986544000	-1.1560520893364200	0.2836454559999990	0.2869519129884790
271	4.2983940850243200E-006	-1.1604055910379200	-1.1561071969529000	0.2836867867123550	0.2869105822761230
272	4.1909342328987100E-006	-1.1603518611118600	-1.1561609268789600	0.2837270841569020	0.2868702848315760
273	4.0861608770762500E-006	-1.1602994744339500	-1.1562133135568700	0.2837663741653350	0.2868309948231430
274	3.9840068551493400E-006	-1.1602483974229800	-1.1562643905678400	0.2838046819235580	0.2867926870649200
275	3.8844066837706100E-006	-1.1601985973373000	-1.1563141906535200	0.2838420319878250	0.2867553370006530
276	3.7872965166763400E-006	-1.1601500422537500	-1.1563627457370700	0.2838784483004850	0.2867189206879930
277	3.6926141037594300E-006	-1.1601027010472900	-1.1564100869435300	0.2839139542053290	0.2866834147831490
278	3.6002987511654500E-006	-1.1600565433709900	-1.1564562446198300	0.2839485724625520	0.2866487965259260
279	3.5102912823863100E-006	-1.1600115396366000	-1.1565012483542200	0.2839823252633440	0.2866150437251340
280	3.4225340003266500E-006	-1.1599676609955700	-1.1565451269952500	0.2840152342441160	0.2865821347443610
281	3.3369706503184900E-006	-1.1599248793205700	-1.1565879086702500	0.2840473205003700	0.2865500484881080
282	3.2535463840605200E-006	-1.1598831671874400	-1.1566296208033800	0.2840786046002160	0.2865187643882620
283	3.1722077244590100E-006	-1.1598424978576400	-1.1566702901331800	0.2841091065975670	0.2864882623909110
284	3.0929025313475400E-006	-1.1598028452610800	-1.1567099427297400	0.2841388460449840	0.2864585229434940
285	3.0155799680638500E-006	-1.1597641839794400	-1.1567486040113800	0.2841678420062150	0.2864295269822630
286	2.9401904688622500E-006	-1.1597264892298400	-1.1567862987609800	0.2841961130684160	0.2864012559200620
287	2.8666857071406900E-006	-1.1596897368489800	-1.1568230511418400	0.2842236773540610	0.2863736916344170
288	2.7950185644621800E-006	-1.1596539032776400	-1.1568588847131800	0.2842505525325660	0.2863468164559120
289	2.7251431003506200E-006	-1.1596189655455900	-1.1568938224452300	0.2842767558316080	0.2863206131568700
290	2.6570145228418600E-006	-1.1595849012568300	-1.1569278867339900	0.2843023040481730	0.2862950649403050
291	2.5905891597708100E-006	-1.1595516885753000	-1.1569610994155200	0.2843272135593250	0.2862701554291530
292	2.5258244307765400E-006	-1.1595193062108000	-1.1569934817800200	0.2843515003326980	0.2862458686557800
293	2.4626788200071300E-006	-1.1594877334054100	-1.1570250545854100	0.2843751799367360	0.2862221890517420
294	2.4011118495069500E-006	-1.1594569499201600	-1.1570558380706600	0.2843982675506740	0.2861991014378040
295	2.3410840532692700E-006	-1.1594269360220400	-1.1570858519687800	0.2844207779742630	0.2861765910142150
296	2.2825569519375400E-006	-1.1593976724713800	-1.1571151155194400	0.2844427256372620	0.2861546433512160
297	2.2254930281391000E-006	-1.1593691405094800	-1.1571436474813400	0.2844641246086870	0.2861332443797910
298	2.1698557024356300E-006	-1.1593413218466300	-1.1571714661441900	0.2844849886058260	0.2861123803826520
299	2.1156093098747300E-006	-1.1593141986503500	-1.1571985893404700	0.2845053310030360	0.2860920379854420
300	2.0627190771278700E-006	-1.1592877535339700	-1.1572250344568500	0.2845251648403160	0.2860722041481620
301	2.0111511001996700E-006	-1.1592619695455100	-1.1572508184453100	0.2845445028316640	0.2860528661568140
302	1.9608723226946800E-006	-1.1592368301567600	-1.1572759578340600	0.2845633573732280	0.2860340116152490
303	1.9118505146273100E-006	-1.1592123192527200	-1.1573004687381000	0.2845817405512540	0.2860156284372240
304	1.8640542517616300E-006	-1.1591884211212900	-1.1573243668695300	0.2845996641498280	0.2859977048386500
305	1.8174528954675900E-006	-1.1591651204431400	-1.1573476675476800	0.2846171396584390	0.2859802293300390
306	1.7720165730809000E-006	-1.1591424022819500	-1.1573703857088700	0.2846341782793340	0.2859631907091440
307	1.7277161587538800E-006	-1.1591202520747900	-1.1573925359160300	0.2846507909347060	0.2859465780537720
308	1.6845232547850300E-006	-1.1590986556228000	-1.1574141323680200	0.2846669882736950	0.2859303807147830
309	1.6424101734154000E-006	-1.1590775990821200	-1.1574351889087000	0.2846827806792080	0.2859145883092700
310	1.6013499190800200E-006	-1.1590570689549500	-1.1574557190358700	0.2846981782745840	0.2858991907138940
311	1.5613161711030200E-006	-1.1590370520809600	-1.1574757359098600	0.2847131909300750	0.2858841780584030
312	1.5222832668254400E-006	-1.1590175356288200	-1.1574952523620000	0.2847278282691790	0.2858695407192980
313	1.4842261851548100E-006	-1.1589985070879900	-1.1575142809028300	0.2847420996748060	0.2858552693136720
314	1.4471205305259400E-006	-1.1589799542606700	-1.1575328337301500	0.2847560142952920	0.2858413546931860
315	1.4109425172627900E-006	-1.1589618652540400	-1.1575509227367800	0.2847695810502650	0.2858277879382130
316	1.3756689543312200E-006	-1.1589442284725800	-1.1575685595182400	0.2847828086363650	0.2858145603521130
317	1.3412772304729400E-006	-1.1589270326106500	-1.1575857553801700	0.2847957055328120	0.2858016634556660
318	1.3077452997111100E-006	-1.1589102666452700	-1.1576025213455500	0.2848082800068470	0.2857890889816310
319	1.2750516672183400E-006	-1.1588939198290200	-1.1576188681618000	0.2848205401190320	0.2857768288694460
320	1.2431753755378800E-006	-1.1588779816831800	-1.1576348063076400	0.2848324937284120	0.2857648752600660
321	1.2120959911494300E-006	-1.1588624419909800	-1.1576503459998400	0.2848441484975580	0.2857532204909200
322	1.1817935913706900E-006	-1.1588472907911000	-1.1576654971997200	0.2848555118974750	0.2857418570910030
323	1.1522487515864300E-006	-1.1588325183712000	-1.1576802696196200	0.2848665912123940	0.2857307777760840
324	1.1234425327967700E-006	-1.1588181152618100	-1.1576946727290100	0.2848773935444400	0.2857199754440380
325	1.0953564694768500E-006	-1.1588040722301500	-1.1577087157606700	0.2848879258181850	0.2857094431702930
326	1.0679725577399300E-006	-1.1587903802742800	-1.1577224077165400	0.2848981947850870	0.2856991742033910
327	1.0412732437964300E-006	-1.1587770306173100	-1.1577357573735100	0.2849082070278150	0.2856891619606630
328	1.0152414127015200E-006	-1.1587640147017600	-1.1577487732890600	0.2849179689644760	0.2856794000240020
329	9.8986037738397900E-007	-1.1587513241841000	-1.1577614638067200	0.2849274868527200	0.2856698821357580
330	9.6511386794937900E-007	-1.1587389509293800	-1.1577738370614400	0.2849367667937580	0.2856606021947200
331	9.4098602125064500E-007	-1.1587268870060400	-1.1577859009847800	0.2849458147362700	0.2856515542522080
332	9.1746137071937900E-007	-1.1587151246807700	-1.1577976633100500	0.2849546364802190	0.2856427325082590
333	8.9452483645139400E-007	-1.1587036564136400	-1.1578091315771800	0.2849632376805700	0.2856341313079080
334	8.7216171554010900E-007	-1.1586924748531800	-1.1578203131376400	0.2849716238509110	0.2856257451375670
335	8.5035767265160700E-007	-1.1586815728317400	-1.1578312151590800	0.2849798003669950	0.2856175686214830
336	8.2909873083531600E-007	-1.1586709433608300	-1.1578418446299900	0.2849877724701760	0.2856095965183020
337	8.0837126256443400E-007	-1.1586605796266900	-1.1578522083641300	0.2849955452707770	0.2856018237177010
338	7.8816198100032300E-007	-1.1586504749859100	-1.1578623130049100	0.2850031237513640	0.2855942452371140
339	7.6845793147531500E-007	-1.1586406229611500	-1.1578721650296700	0.2850105127699360	0.2855868562185420
340	7.4924648318843200E-007	-1.1586310172370000	-1.1578817707538200	0.2850177170630430	0.2855796519254350
341	7.3051532110872100E-007	-1.1586216516559600	-1.1578911363348600	0.2850247412488230	0.2855726277396550
342	7.1225243808100300E-007	-1.1586125202144500	-1.1579002677763700	0.2850315898299590	0.2855657791585190
343	6.9444612712897800E-007	-1.1586036170589700	-1.1579091709318500	0.2850382671965660	0.2855591017919120
344	6.7708497395075400E-007	-1.1585949364823900	-1.1579178515084300	0.2850447776290070	0.2855525913594710
345	6.6015784960198500E-007	-1.1585864729202100	-1.1579263150706100	0.2850511253006380	0.2855462436878400
346	6.4365390336193500E-007	-1.1585782209470900	-1.1579345670437300	0.2850573142804780	0.2855400547080000
347	6.2756255577788700E-007	-1.1585701752733000	-1.1579426127175200	0.2850633485358220	0.2855340204526560
348	6.1187349188344000E-007	-1.1585623307413500	-1.1579504572494700	0.2850692319347830	0.2855281370536950
349	5.9657665458635400E-007	-1.1585546823227000	-1.1579581056681200	0.2850749682487690	0.2855224007397090
350	5.8166223822169500E-007	-1.1585472251145200	-1.1579655628763000	0.2850805611549060	0.2855168078335720
351	5.6712068226615200E-007	-1.1585399543365400	-1.1579728336542800	0.2850860142383890	0.2855113547500890
352	5.5294266520949900E-007	-1.1585328653280100	-1.1579799226628100	0.2850913309947850	0.2855060379936930
353	5.3911909857926100E-007	-1.1585259535447000	-1.1579868344461200	0.2850965148322720	0.2855008541562060
354	5.2564112111478000E-007	-1.1585192145559700	-1.1579935734348500	0.2851015690738210	0.2854957999146570
355	5.1250009308691000E-007	-1.1585126440419500	-1.1580001439488700	0.2851064969593310	0.2854908720291470
356	4.9968759075973700E-007	-1.1585062377907900	-1.1580065502000300	0.2851113016477040	0.2854860673407740
357	4.8719540099074400E-007	-1.1584999916959100	-1.1580127962949100	0.2851159862188670	0.2854813827696110
358	4.7501551596597500E-007	-1.1584939017533900	-1.1580188862374300	0.2851205536757520	0.2854768153127260
359	4.6314012806682600E-007	-1.1584879640594400	-1.1580248239313800	0.2851250069462140	0.2854723620422640
360	4.5156162486515500E-007	-1.1584821748078400	-1.1580306131829800	0.2851293488849150	0.2854680201035630
361	4.4027258424352600E-007	-1.1584765302875300	-1.1580362577032900	0.2851335822751480	0.2854637867133300
362	4.2926576963743800E-007	-1.1584710268802300	-1.1580417611105900	0.2851377098306250	0.2854596591578530
363	4.1853412539650200E-007	-1.1584656610581100	-1.1580471269327100	0.2851417341972150	0.2854556347912630
364	4.0807077226159000E-007	-1.1584604293815400	-1.1580523586092800	0.2851456579546410	0.2854517110338370
365	3.9786900295505000E-007	-1.1584553284968900	-1.1580574594939300	0.2851494836181310	0.2854478853703470
366	3.8792227788117400E-007	-1.1584503551343500	-1.1580624328564700	0.2851532136400340	0.2854441553484440
367	3.7822422093414400E-007	-1.1584455061058800	-1.1580672818849400	0.2851568504113890	0.2854405185770890
368	3.6876861541079100E-007	-1.1584407783031200	-1.1580720096877000	0.2851603962634600	0.2854369727250180
369	3.5954940002552100E-007	-1.1584361686954200	-1.1580766192954000	0.2851638534692290	0.2854335155192490
370	3.5056066502488300E-007	-1.1584316743279200	-1.1580811136629000	0.2851672242448550	0.2854301447436230
371	3.4179664839926100E-007	-1.1584272923196100	-1.1580854956712100	0.2851705107510890	0.2854268582373890
372	3.3325173218927900E-007	-1.1584230198615000	-1.1580897681293200	0.2851737150946680	0.2854236538938100
373	3.2492043888454700E-007	-1.1584188542148500	-1.1580939337759700	0.2851768393296570	0.2854205296588210
374	3.1679742791243400E-007	-1.1584147927093700	-1.1580979952814500	0.2851798854587720	0.2854174835297060
375	3.0887749221462300E-007	-1.1584108327415200	-1.1581019552493000	0.2851828554346590	0.2854145135538190
376	3.0115555490925700E-007	-1.1584069717728600	-1.1581058162179600	0.2851857511611480	0.2854116178273300
377	2.9362666603652600E-007	-1.1584032073284300	-1.1581095806623900	0.2851885744944750	0.2854087944940030
378	2.8628599938561300E-007	-1.1583995369951000	-1.1581132509957200	0.2851913272444690	0.2854060417440090
379	2.7912884940097200E-007	-1.1583959584201100	-1.1581168295707100	0.2851940111757140	0.2854033578127640
380	2.7215062816594800E-007	-1.1583924693094900	-1.1581203186813300	0.2851966280086770	0.2854007409798010
381	2.6534686246179900E-007	-1.1583890674266400	-1.1581237205641800	0.2851991794208160	0.2853981895676620
382	2.5871319090025400E-007	-1.1583857505908600	-1.1581270373999600	0.2852016670476510	0.2853957019408270
383	2.5224536112774800E-007	-1.1583825166759700	-1.1581302713148500	0.2852040924838160	0.2853932765046620
384	2.4593922709955400E-007	-1.1583793636089600	-1.1581334243818600	0.2852064572840770	0.2853909117044010
385	2.3979074642206500E-007	-1.1583762893686200	-1.1581364986222000	0.2852087629643310	0.2853886060241470
386	2.3379597776151400E-007	-1.1583732919842900	-1.1581394960065300	0.2852110110025780	0.2853863579859000
387	2.2795107831747600E-007	-1.1583703695345700	-1.1581424184562500	0.2852132028398700	0.2853841661486080
388	2.2225230135953900E-007	-1.1583675201460900	-1.1581452678447300	0.2852153398812290	0.2853820291072490
389	2.1669599382555000E-007	-1.1583647419923200	-1.1581480459985000	0.2852174234965540	0.2853799454919240
390	2.1127859397991200E-007	-1.1583620332924000	-1.1581507546984200	0.2852194550214960	0.2853779139669810
391	2.0599662913041400E-007	-1.1583593923099800	-1.1581533956808400	0.2852214357583150	0.2853759332301630
392	2.0084671340215400E-007	-1.1583568173521100	-1.1581559706387100	0.2852233669767130	0.2853740020117650
393	1.9582554556710000E-007	-1.1583543067681900	-1.1581584812226300	0.2852252499146510	0.2853721190738270
394	1.9092990692792200E-007	-1.1583518589488700	-1.1581609290419500	0.2852270857791410	0.2853702832093370
395	1.8615665925472400E-007	-1.1583494723250400	-1.1581633156657800	0.2852288757470180	0.2853684932414600
396	1.8150274277335600E-007	-1.1583471453668000	-1.1581656426240200	0.2852306209656990	0.2853667480227790
397	1.7696517420402200E-007	-1.1583448765825100	-1.1581679114083100	0.2852323225539120	0.2853650464345650
398	1.7254104484892200E-007	-1.1583426645178300	-1.1581701234729900	0.2852339816024210	0.2853633873860570
399	1.6822751872769900E-007	-1.1583405077547700	-1.1581722802360500	0.2852355991747160	0.2853617698137620
400	1.6402183075950600E-007	-1.1583384049107900	-1.1581743830800300	0.2852371763077040	0.2853601926807740
401	1.5992128499051800E-007	-1.1583363546379100	-1.1581764333529100	0.2852387140123680	0.2853586549761100
402	1.5592325286575500E-007	-1.1583343556218400	-1.1581784323689800	0.2852402132744140	0.2853571557140640
403	1.5202517154411200E-007	-1.1583324065811800	-1.1581803814096400	0.2852416750549100	0.2853556939335680
404	1.4822454225550900E-007	-1.1583305062665400	-1.1581822817242800	0.2852431002908930	0.2853542686975850
405	1.4451892869912100E-007	-1.1583286534597600	-1.1581841345310600	0.2852444898959770	0.2853528790925010
406	1.4090595548164300E-007	-1.1583268469731500	-1.1581859410176700	0.2852458447609330	0.2853515242275450
407	1.3738330659460200E-007	-1.1583250856487100	-1.1581877023421100	0.2852471657542660	0.2853502032342120
408	1.3394872392973700E-007	-1.1583233683573700	-1.1581894196334500	0.2852484537227650	0.2853489152657130
409	1.3060000583149300E-007	-1.1583216939983300	-1.1581910939924900	0.2852497094920520	0.2853476594964260
410	1.2733500568570600E-007	-1.1583200614982500	-1.1581927264925700	0.2852509338671070	0.2853464351213710
411	1.2415163054356300E-007	-1.1583184698106800	-1.1581943181801400	0.2852521276327850	0.2853452413556930
412	1.2104783977997400E-007	-1.1583169179153000	-1.1581958700755200	0.2852532915543210	0.2853440774341560
413	1.1802164378547500E-007	-1.1583154048173000	-1.1581973831735200	0.2852544263778190	0.2853429426106590
414	1.1507110269083800E-007	-1.1583139295467600	-1.1581988584440600	0.2852555328307300	0.2853418361577480
415	1.1219432512356700E-007	-1.1583124911579700	-1.1582002968328500	0.2852566116223180	0.2853407573661600
416	1.0938946699547800E-007	-1.1583110887289100	-1.1582016992619100	0.2852576634441160	0.2853397055443620
417	1.0665473032059100E-007	-1.1583097213605700	-1.1582030666302500	0.2852586889703690	0.2853386800181090
418	1.0398836206257600E-007	-1.1583083881764400	-1.1582043998143800	0.2852596888584660	0.2853376801300120
419	1.0138865301101200E-007	-1.1583070883219200	-1.1582056996689000	0.2852606637493600	0.2853367052391180
420	9.8853936685736500E-008	-1.1583058209637500	-1.1582069670270700	0.2852616142679820	0.2853357547204960
421	9.6382588268593100E-008	-1.1583045852895400	-1.1582082027012800	0.2852625410236380	0.2853348279648400
422	9.3973023561878300E-008	-1.1583033805071900	-1.1582094074836300	0.2852634446104030	0.2853339243780750
423	9.1623697972831300E-008	-1.1583022058444000	-1.1582105821464200	0.2852643256074990	0.2853330433809790
424	8.9333105523510500E-008	-1.1583010605481700	-1.1582117274426500	0.2852651845796680	0.2853321844088100
425	8.7099777885422800E-008	-1.1582999438843500	-1.1582128441064700	0.2852660220775320	0.2853313469109460
426	8.4922283438287200E-008	-1.1582988551371300	-1.1582139328536900	0.2852668386379500	0.2853305303505280
427	8.2799226352330000E-008	-1.1582977936085900	-1.1582149943822300	0.2852676347843570	0.2853297342041210
428	8.0729245693521800E-008	-1.1582967586182600	-1.1582160293725600	0.2852684110271040	0.2853289579613740
429	7.8711014551183700E-008	-1.1582957495026900	-1.1582170384881300	0.2852691678637820	0.2853282011246960
430	7.6743239187404100E-008	-1.1582947656150000	-1.1582180223758200	0.2852699057795440	0.2853274632089340
431	7.4824658207719000E-008	-1.1582938063245100	-1.1582189816663100	0.2852706252474110	0.2853267437410670
432	7.2954041752526100E-008	-1.1582928710162900	-1.1582199169745300	0.2852713267285820	0.2853260422598960
433	7.1130190708712900E-008	-1.1582919590907600	-1.1582208289000600	0.2852720106727230	0.2853253583157550
434	6.9351935940995100E-008	-1.1582910699633800	-1.1582217180274400	0.2852726775182610	0.2853246914702170
435	6.7618137542470200E-008	-1.1582902030641800	-1.1582225849266400	0.2852733276926610	0.2853240412958170
436	6.5927684103908500E-008	-1.1582893578374600	-1.1582234301533600	0.2852739616127000	0.2853234073757780
437	6.4279492001310700E-008	-1.1582885337414100	-1.1582242542494100	0.2852745796847390	0.2853227893037390
438	6.2672504701278000E-008	-1.1582877302477600	-1.1582250577430600	0.2852751823049760	0.2853221866835020
439	6.1105692083746000E-008	-1.1582869468414500	-1.1582258411493700	0.2852757698597080	0.2853215991287700
440	5.9578049781652400E-008	-1.1582861830203000	-1.1582266049705200	0.2852763427255710	0.2853210262629070
441	5.8088598537111100E-008	-1.1582854382946800	-1.1582273496961400	0.2852769012697880	0.2853204677186900
442	5.6636383573683300E-008	-1.1582847121872000	-1.1582280758036200	0.2852774458503990	0.2853199231380790
443	5.5220473984341200E-008	-1.1582840042324000	-1.1582287837584200	0.2852779768164950	0.2853193921719830
444	5.3839962134732700E-008	-1.1582833139764800	-1.1582294740143400	0.2852784945084380	0.2853188744800390
445	5.2493963081364400E-008	-1.1582826409769500	-1.1582301470138700	0.2852789992580830	0.2853183697303950
446	5.1181614004330300E-008	-1.1582819848024100	-1.1582308031884100	0.2852794913889870	0.2853178775994910
447	4.9902073654222000E-008	-1.1582813450322400	-1.1582314429585800	0.2852799712166190	0.2853173977718590
448	4.8654521812866400E-008	-1.1582807212563200	-1.1582320667345000	0.2852804390485590	0.2853169299399190
449	4.7438158767544800E-008	-1.1582801130747900	-1.1582326749160300	0.2852808951847010	0.2853164738037770
450	4.6252204798356200E-008	-1.1582795200978100	-1.1582332678930100	0.2852813399174400	0.2853160290710380
451	4.5095899678397300E-008	-1.1582789419452500	-1.1582338460455700	0.2852817735318600	0.2853155954566180
452	4.3968502186437300E-008	-1.1582783782465000	-1.1582344097443200	0.2852821963059190	0.2853151726825590
453	4.2869289631776400E-008	-1.1582778286402300	-1.1582349593505900	0.2852826085106270	0.2853147604778510
454	4.1797557390982000E-008	-1.1582772927741100	-1.1582354952167100	0.2852830104102170	0.2853143585782610
455	4.0752618456207400E-008	-1.1582767703046400	-1.1582360176861800	0.2852834022623180	0.2853139667261600
456	3.9733802994802200E-008	-1.1582762608969100	-1.1582365270939100	0.2852837843181160	0.2853135846703620
457	3.8740457919932200E-008	-1.1582757642243700	-1.1582370237664500	0.2852841568225190	0.2853132121659590
458	3.7771946471933900E-008	-1.1582752799686500	-1.1582375080221700	0.2852845200143120	0.2853128489741660
459	3.6827647810135500E-008	-1.1582748078193200	-1.1582379801715100	0.2852848741263100	0.2853124948621680
460	3.5906956614882100E-008	-1.1582743474737200	-1.1582384405171000	0.2852852193855080	0.2853121496029700
461	3.5009282699510100E-008	-1.1582738986367600	-1.1582388893540600	0.2852855560132270	0.2853118129752510
462	3.4134050632022300E-008	-1.1582734610207300	-1.1582393269700900	0.2852858842252520	0.2853114847632260
463	3.3280699366221800E-008	-1.1582730343450900	-1.1582397536457300	0.2852862042319770	0.2853111647565010
464	3.2448681882066200E-008	-1.1582726183363500	-1.1582401696544700	0.2852865162385330	0.2853108527499450
465	3.1637464835014600E-008	-1.1582722127278300	-1.1582405752629900	0.2852868204449260	0.2853105485435520
466	3.0846528214139200E-008	-1.1582718172595200	-1.1582409707313000	0.2852871170461590	0.2853102519423190
467	3.0075365008785700E-008	-1.1582714316779100	-1.1582413563129100	0.2852874062323610	0.2853099627561170
468	2.9323480883566100E-008	-1.1582710557358500	-1.1582417322549700	0.2852876881889080	0.2853096807995700
469	2.8590393861476900E-008	-1.1582706891923400	-1.1582420987984800	0.2852879630965410	0.2853094058919370
470	2.7875634014940000E-008	-1.1582703318124200	-1.1582424561784000	0.2852882311314830	0.2853091378569950
471	2.7178743164566500E-008	-1.1582699833669900	-1.1582428046238300	0.2852884924655520	0.2853088765229260
472	2.6499274585452300E-008	-1.1582696436327000	-1.1582431443581200	0.2852887472662690	0.2853086217222090
473	2.5836792720816000E-008	-1.1582693123917700	-1.1582434755990500	0.2852889956969690	0.2853083732915090
474	2.5190872902795600E-008	-1.1582689894318600	-1.1582437985589600	0.2852892379169000	0.2853081310715780
475	2.4561101080225700E-008	-1.1582686745459500	-1.1582441134448700	0.2852894740813340	0.2853078949071440
476	2.3947073553220100E-008	-1.1582683675321900	-1.1582444204586300	0.2852897043416570	0.2853076646468210
477	2.3348396714389600E-008	-1.1582680681937700	-1.1582447197970500	0.2852899288454710	0.2853074401430070
478	2.2764686796529900E-008	-1.1582677763388100	-1.1582450116520100	0.2852901477366900	0.2853072212517880
479	2.2195569626616600E-008	-1.1582674917802200	-1.1582452962106000	0.2852903611556290	0.2853070078328490
480	2.1640680385951200E-008	-1.1582672143356000	-1.1582455736552200	0.2852905692390940	0.2853067997493840
481	2.1099663376302400E-008	-1.1582669438271000	-1.1582458441637200	0.2852907721204730	0.2853065968680050
482	2.0572171791894800E-008	-1.1582666800813100	-1.1582461079095100	0.2852909699298170	0.2853063990586610
483	2.0057867497097500E-008	-1.1582664229291600	-1.1582463650616600	0.2852911627939280	0.2853062061945500
484	1.9556420809670000E-008	-1.1582661722058200	-1.1582466157850100	0.2852913508364350	0.2853060181520430
485	1.9067510289428300E-008	-1.1582659277505500	-1.1582468602402700	0.2852915341778800	0.2853058348105980
486	1.8590822532192600E-008	-1.1582656894066800	-1.1582470985841400	0.2852917129357890	0.2853056560526890
487	1.8126051968887800E-008	-1.1582654570213900	-1.1582473309694300	0.2852918872247510	0.2853054817637270
488	1.7672900669665600E-008	-1.1582652304457400	-1.1582475575450800	0.2852920571564880	0.2853053118319900
489	1.7231078152923900E-008	-1.1582650095344900	-1.1582477784563300	0.2852922228399320	0.2853051461485460
490	1.6800301199100800E-008	-1.1582647941460100	-1.1582479938448100	0.2852923843812890	0.2853049846071890
491	1.6380293669123300E-008	-1.1582645841422400	-1.1582482038485800	0.2852925418841130	0.2853048271043650
492	1.5970786327395200E-008	-1.1582643793885700	-1.1582484086022500	0.2852926954493660	0.2853046735391120
493	1.5571516669210300E-008	-1.1582641797537400	-1.1582486082370800	0.2852928451754880	0.2853045238129900
494	1.5182228752480100E-008	-1.1582639851097900	-1.1582488028810300	0.2852929911584570	0.2853043778300210
495	1.4802673033668100E-008	-1.1582637953319300	-1.1582489926588900	0.2852931334918510	0.2853042354966270
496	1.4432606207826400E-008	-1.1582636102985100	-1.1582491776923100	0.2852932722669110	0.2853040967215670
497	1.4071791052630700E-008	-1.1582634298909400	-1.1582493580998800	0.2852934075725940	0.2853039614158840
498	1.3719996276315000E-008	-1.1582632539935500	-1.1582495339972700	0.2852935394956350	0.2853038294928430
499	1.3376996369407100E-008	-1.1582630824935900	-1.1582497054972300	0.2852936681206000	0.2853037008678770
500	1.3042571460171900E-008	-1.1582629152811400	-1.1582498727096800	0.2852937935299410	0.2853035754585370
501	1.2716507173667600E-008	-1.1582627522490000	-1.1582500357418200	0.2852939158040490	0.2853034531844290
502	1.2398594494325900E-008	-1.1582625932926600	-1.1582501946981600	0.2852940350213040	0.2853033339671740
503	1.2088629631967800E-008	-1.1582624383102300	-1.1582503496805900	0.2852941512581270	0.2853032177303510
504	1.1786413891168600E-008	-1.1582622872023600	-1.1582505007884600	0.2852942645890300	0.2853031043994480
505	1.1491753543889400E-008	-1.1582621398721800	-1.1582506481186400	0.2852943750866600	0.2853029939018180
506	1.1204459705292100E-008	-1.1582619962252600	-1.1582507917655600	0.2852944828218500	0.2853028861666280
507	1.0924348212659800E-008	-1.1582618561695200	-1.1582509318213000	0.2852945878636590	0.2853027811248190
508	1.0651239507343300E-008	-1.1582617196151600	-1.1582510683756600	0.2852946902794240	0.2853026787090540
509	1.0384958519659700E-008	-1.1582615864746700	-1.1582512015161500	0.2852947901347940	0.2853025788536840
510	1.0125334556668200E-008	-1.1582614566626900	-1.1582513313281300	0.2852948874937800	0.2853024814946980
511	9.8722011927515400E-009	-1.1582613300960100	-1.1582514578948100	0.2852949824187920	0.2853023865696860
512	9.6253961629327500E-009	-1.1582612066934900	-1.1582515812973300	0.2852950749706780	0.2853022940178000
513	9.3847612588594300E-009	-1.1582610863760400	-1.1582517016147800	0.2852951652087670	0.2853022037797110
514	9.1501422273879500E-009	-1.1582609690665200	-1.1582518189243000	0.2852952531909040	0.2853021157975740
515	8.9213886717032500E-009	-1.1582608546897500	-1.1582519333010700	0.2852953389734870	0.2853020300149910
516	8.6983539549106700E-009	-1.1582607431723900	-1.1582520448184300	0.2852954226115060	0.2853019463769720
517	8.4808951060379000E-009	-1.1582606344429600	-1.1582521535478600	0.2852955041585740	0.2853018648299040
518	8.2688727283869500E-009	-1.1582605284317700	-1.1582522595590500	0.2852955836669660	0.2853017853215120
519	8.0621509101772800E-009	-1.1582604250708700	-1.1582523629199600	0.2852956611876480	0.2853017078008300
520	7.8605971374228500E-009	-1.1582603242939800	-1.1582524636968400	0.2852957367703120	0.2853016322181660
521	7.6640822089872800E-009	-1.1582602260365100	-1.1582525619543100	0.2852958104634110	0.2853015585250670
522	7.4724801537625900E-009	-1.1582601302354900	-1.1582526577553300	0.2852958823141810	0.2853014866742970
523	7.2856681499185300E-009	-1.1582600368294900	-1.1582527511613400	0.2852959523686830	0.2853014166197950
524	7.1035264461705700E-009	-1.1582599457586300	-1.1582528422321900	0.2852960206718220	0.2853013483166560
525	6.9259382850163000E-009	-1.1582598569645500	-1.1582529310262700	0.2852960872673820	0.2853012817210960
526	6.7527898278908900E-009	-1.1582597703903200	-1.1582530176005000	0.2852961521980540	0.2853012167904240
527	6.5839700821936200E-009	-1.1582596859804500	-1.1582531020103700	0.2852962155054580	0.2853011534830200
528	6.4193708301387800E-009	-1.1582596036808300	-1.1582531843100000	0.2852962772301780	0.2853010917583000
529	6.2588865593853100E-009	-1.1582595234386900	-1.1582532645521300	0.2852963374117790	0.2853010315766990
530	6.1024143954006800E-009	-1.1582594452026100	-1.1582533427882100	0.2852963960888410	0.2853009728996370
531	5.9498540355156600E-009	-1.1582593689224300	-1.1582534190683900	0.2852964532989760	0.2853009156895020
532	5.8011076846277700E-009	-1.1582592945492500	-1.1582534934415700	0.2852965090788570	0.2853008599096210
533	5.6560799925120800E-009	-1.1582592220354100	-1.1582535659554100	0.2852965634642420	0.2853008055242360
534	5.5146779926992700E-009	-1.1582591513344100	-1.1582536366564100	0.2852966164899920	0.2853007524984860
535	5.3768110428817900E-009	-1.1582590824009300	-1.1582537055898900	0.2852966681900980	0.2853007007983800
536	5.2423907668097500E-009	-1.1582590151907900	-1.1582537728000300	0.2852967185977010	0.2853006503907770
537	5.1113309976395000E-009	-1.1582589496609100	-1.1582538383299100	0.2852967677451150	0.2853006012433630
